3.25293406060274E-03,-1.69326912636001E-02,-6.17443680287016E-02,3.43424210184386E-02,-3.35505773029157E-03,7.22127556254215E-02,1.87645887192384E-02,-6.33447772075285E-03,2.16669738735968E-02,-2.99969390568444E-02,-1.17201693451548E-02,2.83482760129674E-02,-4.71639937312285E-02,-3.82265241280339E-02,2.25556786124273E-02,1.86450176569859E-02,3.00586383847336E-02,6.92500920539729E-02,1.73572178305915E-02,1.32807493369394E-02,1.42473424018448E-03,3.4784652280133E-02,-3.69233557885455E-02,-4.57491729851647E-03,-1.20875789785027E-03,1.21810034350853E-03,1.41564926501198E-02,5.58695390591164E-02,7.33391193102569E-02,-2.62571357538655E-02,4.58112992355683E-02,-3.51554805749004E-02,4.2082999052084E-02,-2.42478867399612E-02,9.71337602007851E-02,1.2894572184673E-01,1.88820757470741E-01,1.46407876833283E-01,1.59875309247864E-01,2.06186370829627E-01,1.7749032602662E-01,1.79498684781169E-01,1.90970761163147E-01,1.56195901375045E-01,1.51250331531755E-01,1.43588603636943E-01,1.45819334530918E-01,1.70304832595268E-01,1.83372299159995E-01,1.32454101034884E-01,1.19258046147984E-01,1.57124627976905E-01,1.34049714765335E-01,1.80002175500592E-01,1.8654931689709E-01,2.30589469671589E-01,1.8860425541519E-01,1.66298284842715E-01,1.17052369822208E-01,1.48880776099334E-01,2.22504223438508E-01,2.0921963731597E-01,2.10362136147669E-01,1.9210906146527E-01,1.66804412234048E-01,1.8628805701258E-01,-2.47709990064037E-02,1.17540434007364E-02,-1.46136844264524E-02,2.80949110565374E-02,-2.86337498271118E-02,4.05205154092079E-02,-4.28965047913003E-02,2.78822954590403E-02,2.38437544773452E-02,4.79209052038142E-02,-2.15278541948858E-02,3.11321790766679E-02,-1.99608150964527E-02,-1.68192510319113E-02,-1.97723342343319E-03,-1.64640450603038E-02,6.93243914325864E-03,1.8978755778737E-02,-1.37130292630459E-02,-1.49561876440321E-02,-2.08453509175839E-02,-4.98243754356734E-02,-2.14617289568533E-02,1.26010215721658E-02,-2.96583914770578E-02,-6.80661541775935E-03,1.39070390394919E-02,-2.4516403664448E-02,-5.54434289999994E-03,4.12203302019967E-03,-5.2306891132942E-02,-2.10835484324669E-02,3.60130701831568E-02,-4.04341327355298E-02
4.59075560371592E-02,4.06433894387552E-02,-1.43584563489924E-02,3.75742135830871E-02,9.22938063428484E-03,3.70041311321017E-02,-3.12049486895389E-02,5.57796951204414E-03,9.17664040964807E-03,3.9164935791958E-03,-5.46604459886447E-03,5.62463977640101E-03,-4.64138229290307E-03,1.8688670793303E-03,-2.53009314430868E-02,-2.44237617928666E-02,7.7099892172936E-04,2.81484252530023E-03,-7.26132295210263E-03,-5.17348714880231E-02,1.30496338245228E-02,-1.52448495717711E-04,-7.11791967390336E-02,1.72062721675091E-02,4.94440820842216E-02,-2.49271151135783E-02,-4.68127610443708E-02,-4.36621645475856E-03,-3.77627554704166E-02,1.88190805259982E-02,1.97368509041444E-04,-2.23501852134354E-02,-1.26477721914987E-02,-5.28895780147312E-02,1.79031990086931E-01,1.89269734924028E-01,1.6432684768759E-01,1.71813963442073E-01,2.06716681838059E-01,1.44723514485243E-01,1.89700682587228E-01,1.08114106304292E-01,1.3339385525367E-01,1.93668753148355E-01,1.8090671669286E-01,2.08108508918319E-01,2.31603431860417E-01,1.56974537795186E-01,1.40864621740507E-01,1.2479049734383E-01,1.48416277866322E-01,1.70276584518787E-01,1.18198734334154E-01,1.69686596432106E-01,1.53763383094304E-01,2.07398940043451E-01,1.20461596588435E-01,2.3243924975164E-01,1.75651762650656E-01,2.02178856338783E-01,1.17822941515255E-01,1.6220211405595E-01,1.45987669175399E-01,1.73572497374143E-01,1.20876767749076E-01,2.31069121420711E-01,-3.88265315919816E-02,-2.26827326375074E-02,-4.33547002904465E-04,-1.99053326871655E-02,5.05016425618552E-02,2.91106486817656E-02,1.50531619228333E-02,-5.51031842467755E-02,-2.58133614527834E-02,-3.68032104281655E-02,2.27898748318711E-02,7.805464987171E-03,2.32776429859957E-02,1.33953453664483E-03,-5.46882566065169E-02,5.19043165750067E-02,-5.32289941452189E-03,2.47763433599984E-02,4.07270199848788E-02,-4.07601868338322E-02,-3.77301917702446E-03,-1.0777666401858E-02,1.94000756170137E-02,-2.21816079783365E-02,-3.4772844973567E-02,3.39101241212582E-02,2.56738508796532E-03,-3.16777173265562E-02,-3.56084222614133E-02,4.60077022319123E-02,-2.5247146960585E-02,5.47830656197015E-03,-2.15083377789536E-02,-8.33507178343645E-03
3.61193158164699E-02,-2.49850867337141E-03,2.75991147904832E-02,1.29801083416014E-02,6.22892078409483E-03,-6.38385906866539E-02,3.13946724947819E-02,1.23554163228332E-02,2.10019127119154E-02,4.79330516127907E-02,3.35531198140518E-03,1.37042680635179E-02,2.56870844218069E-02,-2.45258919269181E-03,-4.40793765325626E-03,5.01483149966562E-03,1.02105549900472E-03,5.41992187891244E-03,4.50493606849508E-03,-7.18576504405628E-02,3.56477314313339E-02,2.2498275780187E-02,3.27886571778571E-02,5.66050151903308E-03,5.38236179213559E-02,-1.58248867465338E-02,-5.32226669526097E-02,2.76817124309902E-02,-3.51392483943361E-02,4.74732405773143E-03,5.00817463059887E-02,-3.76816940083524E-03,4.46049665388347E-02,-2.02904867165088E-02,1.79211308401008E-01,2.1230272563974E-01,1.94101256446812E-01,1.54230843438005E-01,1.87439385548518E-01,1.89561467332907E-01,1.24214312034855E-01,2.36256582756702E-01,1.56001474229632E-01,2.31150931148238E-01,1.37630549914515E-01,1.47970471117177E-01,1.76158615506651E-01,1.23259581092221E-01,1.56285720716081E-01,2.00016540930021E-01,1.8589314025524E-01,1.42762032240087E-01,1.34659378703315E-01,1.54235216307102E-01,1.80163300931748E-01,1.7426728151587E-01,1.17506809948757E-01,1.99326593669367E-01,1.625814410634E-01,1.77909722268904E-01,1.32799566498E-01,1.19945752792425E-01,1.66927081081938E-01,1.25743847137568E-01,1.85958223044403E-01,2.07540383306554E-01,1.30880236496213E-02,-7.49799930856898E-02,1.85973140660583E-02,-5.2536049082327E-02,-1.29427651067291E-02,-1.07459088992193E-02,1.00314903728021E-02,2.72106395027225E-03,-8.97483995736101E-03,-3.55166706483471E-02,8.53460449262148E-03,-2.74862110771021E-02,6.32907933099304E-03,-1.87883013507194E-02,1.17901990523885E-02,-3.02753163457225E-02,5.16741506841396E-02,4.70126309016231E-02,1.95479190310757E-03,-5.60150518001999E-03,8.7417008061869E-03,1.41011578147974E-02,1.01613618315715E-01,1.95864989815983E-02,-2.35731467162787E-03,-9.0954597404949E-03,-3.23078993241617E-02,4.90477188475466E-03,-2.2485595246788E-02,3.90066192462512E-02,-1.87409405595517E-02,-1.36182742635783E-02,8.77780769524726E-03,-1.83777805805735E-02
-7.10466408923617E-02,2.18110501644726E-02,-1.06199896450508E-02,9.32884508262487E-03,1.46941959787193E-03,-1.17402198824188E-02,3.65107408796417E-02,-2.50872793127139E-02,1.62140757367488E-02,6.67184959507812E-03,7.28006670522126E-05,-3.43815246927853E-02,-4.01331599170322E-03,2.79735618955214E-02,-6.18500290731736E-02,-1.74100382630854E-02,-4.9911977177741E-02,-8.85091317448448E-03,8.13324873395667E-03,-1.90229841264556E-02,-1.68985302060916E-02,1.42070231534755E-02,6.34213620800362E-02,-4.16813984220086E-02,-1.76164993959446E-02,3.03367536221944E-02,4.15464073452604E-02,-7.21705992951544E-03,-5.11296968847591E-02,1.86415704720803E-02,-1.87438183899324E-02,7.51408610490318E-02,1.20552700816311E-03,1.42274515441679E-02,-3.09900143207343E-02,1.0036595368806E-02,-2.01786625079452E-02,5.01556603651797E-02,-1.05170483415135E-03,-2.10850505550995E-02,-1.81182037952652E-02,5.32535713248927E-03,3.1590892094328E-02,1.8294128703074E-02,-2.53946763135399E-02,3.14433900710101E-03,1.29050142729599E-02,1.99218720139381E-02,-2.12070059513617E-02,4.81120935536163E-02,-2.37527209346359E-03,1.40724088712247E-02,6.75639044826237E-02,5.84783550151996E-02,4.24104842908998E-02,-2.45587442057293E-02,3.37462510263051E-02,5.04095800245038E-03,-3.8812340082722E-03,2.75913790966008E-02,1.70926206177408E-02,-2.10194396126282E-02,-1.47652434005104E-02,-6.77434378307391E-02,-1.73188522569775E-02,5.15723414341128E-02,-8.76690054572455E-03,1.92687941061056E-01,1.71044676347179E-01,1.81754873467314E-01,8.43856821619258E-02,1.92500952497996E-01,1.43863021307863E-01,1.22653707593227E-01,1.67710255473408E-01,1.72597257192896E-01,1.57089994238886E-01,1.57810611400489E-01,1.55571170175834E-01,1.5217560341268E-01,1.06858434789772E-01,1.41000136746581E-01,1.76745780845517E-01,2.06359372134657E-01,1.30715511039352E-01,1.72446198496749E-01,1.73168759283933E-01,1.88826738003129E-01,1.55082341784931E-01,2.41314691732213E-01,1.94589771204996E-01,1.31735368257869E-01,1.65626162972674E-01,1.42130664333877E-01,1.6750119880001E-01,1.56610850995028E-01,1.72703353975389E-01,2.04976732004835E-01,2.07031029900021E-01,1.70065670578841E-01
1.38952403803121E-01,1.79403622427546E-01,1.32658862871605E-01,1.57525880326184E-01,2.19594526804384E-01,1.70633132616806E-01,1.69117970511279E-01,1.96209844661523E-01,2.18433964410854E-01,1.72071718452412E-01,1.67004565733633E-01,1.57491102739438E-01,1.08854604398125E-01,1.36351477440621E-01,1.65008464026464E-01,1.69872488437314E-01,1.2006352340726E-01,1.72898701199018E-01,1.63119483526802E-01,1.40452688194855E-01,2.56418866129088E-01,9.10254423163744E-02,1.56597780860211E-01,1.76429611212884E-01,1.85608899181502E-01,1.67335172943312E-01,1.48768718666195E-01,1.48084787710317E-01,1.906090621251E-01,1.64207149839931E-01,1.8456680376687E-01,1.47361075832922E-01,1.84602117637178E-01,6.19308728899597E-02,-1.3793055692101E-02,-2.18036029447178E-02,9.22682182746576E-03,5.74818264290334E-02,-9.75513859742539E-03,-1.63113831599634E-03,2.57239478482751E-02,-9.70567071886263E-03,4.14076603603063E-02,-3.47803629810997E-03,2.426065741685E-02,9.26943372810421E-03,-1.25152301695919E-02,2.87064208658197E-02,8.31988985146767E-03,1.54254566597774E-02,-1.01430753805641E-02,-1.21745008053153E-02,-1.40137856089118E-02,-8.85235074611044E-03,-4.07283082454977E-02,4.06962855337542E-02,3.43292491467529E-02,-9.17974132199603E-03,6.9635761406796E-03,7.44331649080762E-03,-3.31922353220504E-02,-9.23304451128518E-03,3.03507718389842E-03,2.13263707360525E-02,2.49768732297561E-02,2.81111792473256E-02,5.38049557859235E-02,-7.2294806662914E-02,-3.16005259872809E-02,3.19034956800341E-02,7.05747827260658E-02,-2.50543517930681E-02,2.16622790900768E-02,1.0082468899307E-02,4.51128693294087E-02,3.38232679448E-02,4.81074669873365E-04,1.32216068551773E-02,-5.93583024931884E-02,-2.74077577838876E-02,1.61797963156773E-02,-3.39889119824661E-02,2.94608654670799E-02,1.56471758198732E-02,6.70823409980717E-03,5.79219296526072E-04,1.99330888715367E-02,1.85295067974045E-02,3.96045299242976E-02,4.322476438405E-02,-3.28679711203052E-02,-3.17728365047911E-02,-7.98824761412345E-02,4.27070563204834E-02,-2.13645544938999E-02,1.37187690249528E-02,-2.76551197251754E-02,1.38496079193738E-02,1.45934902324452E-02,-4.00532122384649E-02
7.10242915427573E-02,-4.4677183065006E-02,-4.50408358658953E-02,-3.74359319069927E-02,6.34525552023211E-02,-2.7603843084691E-02,3.07329002685408E-03,8.23726621066716E-03,2.60409035866182E-02,1.25960869505209E-02,-1.57863011194408E-02,-6.20123010579705E-02,-9.37884126907845E-03,1.9028467684741E-02,3.22483230947009E-02,-9.79011239585993E-03,-6.6221813957436E-03,4.45060577686797E-03,-3.26544258392026E-02,-6.44674347104654E-02,1.35911951796489E-02,1.806858801446E-02,-2.72953918595121E-02,-9.22676356679819E-03,-1.26290786378065E-02,-4.13908207839828E-02,7.58829079161738E-03,6.91783966218099E-03,-2.72770342535761E-03,5.67757911036513E-02,7.52368406862055E-02,-6.07727331905264E-02,-6.49142168117053E-03,3.17344394808512E-02,1.96888158104455E-01,1.21005168181418E-01,1.00896713388101E-01,1.84923983582718E-01,2.05933424518535E-01,1.61575106379083E-01,2.02608228125759E-01,1.35045410196522E-01,1.80425316716963E-01,2.15856375192765E-01,1.70986815708674E-01,1.46063181181251E-01,1.41976155121437E-01,1.33826788721543E-01,1.87250087044155E-01,1.93910541826813E-01,1.78332094974812E-01,2.02314141840242E-01,1.7167232638302E-01,1.74385059972168E-01,1.55326092383724E-01,1.19500192960355E-01,1.8098250290633E-01,2.07819710847683E-01,1.33284568148621E-01,1.57008438645577E-01,1.87030321684816E-01,1.28066636098428E-01,1.77970405789725E-01,1.80935574217995E-01,1.77993646181775E-01,1.62218369992299E-01,7.14456709464508E-03,-4.03971074579705E-02,9.8981117665133E-04,-6.92242505185477E-02,2.10506469503588E-02,-1.54399038490202E-02,-1.05139587499006E-02,1.62476700051872E-02,1.5676108334138E-02,-2.89786949306096E-02,-3.14226974465204E-02,5.48657338545932E-02,-2.24977901582146E-02,-2.63030732206804E-02,-2.72310906787093E-02,-5.48300115261721E-03,7.0259368667258E-03,7.32207642784309E-03,2.2210321405783E-02,-1.48543381331621E-02,8.28839158961869E-03,-4.009714569552E-02,-2.18133166891763E-02,1.88837371006752E-02,-4.3385498163864E-02,-5.74163204393424E-02,3.12259772258812E-02,1.76053294043484E-02,1.15834473136825E-02,1.39058130623478E-03,1.94932633236157E-03,-1.97521388878701E-02,-5.04519953608534E-03,-4.20798872068796E-02
3.44150746904578E-02,-2.83745926766422E-02,-4.28999682489875E-02,3.0780932177665E-02,-5.4925028458127E-02,2.23502121587793E-03,1.54520205957224E-02,4.55387131210469E-02,6.04313702236658E-02,-2.3114653155064E-02,-3.55364589619923E-02,3.1845442605331E-02,-3.16339288223969E-02,1.69083986574206E-02,-2.00491000976411E-02,-3.07733100515236E-02,1.68046820634298E-02,4.74929706793645E-02,3.06110323664376E-02,-1.13069929940476E-02,9.92878504398059E-03,2.83751451309528E-02,3.42392513734477E-02,2.73267865110381E-03,2.07865461365952E-02,-1.3398578646259E-02,8.13743373645238E-03,-5.1818885189822E-03,-1.47192810747199E-02,7.33531393161936E-02,5.71552304770411E-02,-2.26246947787E-02,3.97934791762714E-02,1.64670713628378E-02,1.77384111501307E-01,1.14787823905711E-01,2.0961490596398E-01,1.67389483745188E-01,1.60219570583315E-01,1.35842089672187E-01,1.721042612175E-01,1.59783740266773E-01,1.84455001008722E-01,2.06036492115081E-01,1.48998398519187E-01,2.11829596979163E-01,1.97169827039995E-01,1.59191337954213E-01,1.7575372375013E-01,1.3589793162745E-01,2.13285221050261E-01,2.01257315299008E-01,9.7423656853201E-02,1.33593096620266E-01,1.59706685329294E-01,1.90180676019149E-01,1.71645150512947E-01,1.5672765282525E-01,2.07524064895982E-01,1.19859179299831E-01,1.96091269157168E-01,1.53886645889881E-01,1.70611167465055E-01,1.9481069106999E-01,1.29825939839603E-01,1.6112482904097E-01,4.96014291325253E-03,4.36603128257108E-02,-6.27288595779188E-03,2.57953293112929E-02,1.93189327931317E-02,-4.58318195729562E-02,-4.47373538033723E-03,1.30080763186398E-02,-1.10630975591379E-03,1.46835838451311E-02,-8.46570354512871E-02,-4.77206897804854E-04,-3.11799966747284E-02,-5.79763042082775E-03,-3.72569313083805E-02,-2.43085896437109E-02,-1.03454164275214E-02,-1.37365338870188E-02,-2.61818598101163E-02,-9.32440411313882E-03,4.34469484262678E-02,-2.1073466578933E-02,-3.40001828649825E-02,-2.7309140168076E-02,-1.10621769551681E-02,-1.88705635945901E-02,3.99888787049539E-02,-1.95008642004476E-03,-6.93200300812523E-02,1.3495989554033E-02,2.56635562871218E-02,1.73466211654373E-02,-4.85916625447969E-02,-1.84151191032371E-02
2.19188173556127E-02,-5.17046473474149E-03,-4.26689232247134E-02,4.47680519015932E-03,-2.01268770075458E-02,-1.75344758869576E-02,1.75094341465214E-02,-4.05317959132965E-02,-1.58590066363584E-02,3.84192261619897E-02,-2.41488493260243E-02,1.2457976802567E-02,3.24568058069E-02,-7.14216816109166E-03,-2.60471241898123E-02,7.59645536148669E-02,-1.890004003102E-02,2.66718315709014E-02,-3.00581890637912E-02,4.82675523218803E-02,6.85823148874986E-03,-2.58950327466254E-02,-2.47409739546507E-02,-1.06260088439011E-02,-3.26384418996862E-03,-3.02453568495988E-02,-2.65447812775306E-02,1.95114365388728E-02,-6.95114959673135E-02,-4.25734531428211E-04,-3.64201865229603E-02,-1.46345823637759E-02,-2.1668823864414E-02,1.7534179672029E-02,1.63420180511224E-01,9.27620341603663E-02,1.85151937900804E-01,1.36235931031664E-01,1.49497316160154E-01,1.55271229348105E-01,1.68784054401385E-01,1.79181713725961E-01,1.55205575663435E-01,1.69036456761876E-01,1.50154783689631E-01,1.70004907259522E-01,2.56496004605839E-01,1.4036649318133E-01,1.495473833929E-01,1.2445228934084E-01,2.17862697717944E-01,1.93816911054898E-01,1.79859508101046E-01,1.29262073361792E-01,2.22068673842879E-01,1.73061352679704E-01,2.13164204335312E-01,1.53159328830963E-01,1.74342024025497E-01,2.27873189488637E-01,1.63627108564596E-01,1.43888626709738E-01,1.99387934172529E-01,1.35035117073707E-01,1.33636075497923E-01,1.68398420425557E-01,-1.87071170684602E-02,-3.84992038673634E-02,-1.68859410406675E-02,8.77984011548829E-03,1.15224455192535E-02,-5.09206072672404E-02,1.45236878680725E-02,-3.36628666552943E-02,-7.89543447203747E-04,-4.63311878527787E-02,2.34907001493152E-02,-1.04366572426308E-01,-1.25873121366059E-02,2.11921140563568E-02,-2.10185301669907E-02,8.98039878246105E-03,2.97290558360006E-02,3.03910832001602E-02,-3.42794309262505E-02,-1.44219890632553E-02,-1.6763721148407E-02,4.45437393759415E-03,-4.29467028000345E-04,1.37142074458854E-05,6.83008338218525E-04,-3.74069773008078E-02,-1.32089322219868E-02,-1.52210085007803E-03,3.15246095982514E-02,1.80369071042912E-02,1.8881821084549E-02,5.51691460339249E-02,1.18869510471641E-02,-1.53639597886928E-02
1.06367842864421E-02,-6.36196529884469E-02,-4.91414154943468E-03,5.88762714819106E-03,-2.67279887948475E-02,5.61499048555906E-02,1.09250401698117E-02,-2.18503887840614E-02,-3.61860800463342E-02,2.65198951952768E-02,3.10384672218341E-02,3.7651593980075E-02,-1.16227424048433E-02,-1.52490677015841E-02,1.82294695095664E-02,4.24626093415674E-02,-3.35079238101088E-02,-5.87582630617249E-02,5.08012850915266E-02,1.50004598065175E-02,-2.29198151295286E-02,-5.04595618223215E-02,2.21231466892006E-02,-1.4680421247626E-02,-2.71725537575506E-02,-2.25503122855768E-02,4.14839109684506E-02,7.43652712537348E-02,2.26915669135076E-02,-3.79328981423471E-02,2.57128879299155E-02,-1.82804670639626E-02,1.24952588273168E-02,7.80635833703738E-03,1.8078646941225E-01,1.88518840377294E-01,1.09270203274721E-01,1.86053685161897E-01,1.69851799669202E-01,1.57292604619573E-01,1.76016272858528E-01,1.49681168517706E-01,2.10405573284368E-01,1.52655858671651E-01,1.87292256761297E-01,1.71506233105322E-01,1.4808579201985E-01,1.62470342531795E-01,1.74551548322911E-01,1.53936051985052E-01,1.38944622282376E-01,1.75083984671844E-01,2.1040770276143E-01,1.64243936210469E-01,1.82794505934165E-01,1.74182470474493E-01,1.15655704833446E-01,1.8151737522045E-01,2.1205402396743E-01,1.4254096332873E-01,1.26002865138206E-01,2.33817735277678E-01,1.60448994426611E-01,1.11348137990529E-01,1.91387798641027E-01,1.75206015285459E-01,8.91327722801647E-03,2.81876241427002E-02,1.04599925634542E-02,4.00850784604287E-02,-2.30766332734705E-02,2.45874523007835E-02,3.29159756688384E-02,-8.90235000203169E-03,-8.01500910416139E-03,1.97393829904897E-02,7.40032221520598E-02,-3.19061528093272E-02,-3.31378145250111E-02,-1.01788140748393E-02,-4.17216783269328E-03,-2.31343343507585E-02,-3.02261033887814E-02,3.33078747132383E-02,-1.04803431141504E-02,-1.1037285384975E-02,6.47377604071641E-02,4.16069400891416E-03,-6.67903029185362E-03,-4.72062712932284E-02,1.15947480293583E-02,2.88212548231855E-02,2.19304606285544E-02,3.83549105831527E-02,1.27554862102812E-02,-4.11233480926695E-02,3.47827292631546E-02,3.40278841622581E-02,3.97073307805266E-02,-4.06675783504375E-02
1.7166099131003E-01,1.59834936989962E-01,1.65457016366084E-01,1.08943545313082E-01,1.24178391403344E-01,2.09477244839987E-01,7.60344870571248E-02,2.53800223487405E-01,1.65880639720533E-01,1.39136748494826E-01,1.43287805907944E-01,1.51860536285461E-01,1.26454709234807E-01,1.73864755625355E-01,1.74306871503943E-01,1.61729723723509E-01,1.82668041967402E-01,1.47714376223784E-01,1.90527914343108E-01,1.59598347757344E-01,1.39662963786196E-01,1.37783036501777E-01,2.61937835119642E-01,1.87322617985573E-01,1.56156457743213E-01,1.71581834359931E-01,1.48787556850927E-01,1.21529936880455E-01,1.96367932299902E-01,1.86269828876523E-01,2.35094903060948E-01,1.44573082471833E-01,1.83849220719174E-01,-3.59526981142062E-03,4.55113564145892E-03,4.08665808339693E-03,7.7871592132753E-03,3.08654627769942E-02,-1.86930635209347E-03,-6.62239000777539E-02,1.72780881695233E-02,3.81724980088227E-02,-4.14347147087858E-02,-1.07469669412718E-02,-1.10373290913008E-02,4.853324116438E-02,2.77499759143621E-02,5.06707056898766E-03,3.09724128822839E-03,-6.34308459766852E-04,-3.04016545361309E-03,1.54193916965389E-04,-1.86012222869426E-02,-1.15021138671026E-02,9.785392767499E-03,2.89902090635818E-02,1.1254868862833E-02,-8.78650324214406E-03,1.06673219555133E-02,1.11346458420016E-02,-1.15332215849446E-02,1.5315881216756E-02,2.6015907736641E-03,-1.21795438649267E-02,1.34127010621565E-02,-1.33928570570662E-02,3.57635951791113E-02,1.81833100585155E-02,4.59217297295736E-03,8.62700755616499E-03,9.13503590856911E-03,-2.67801295387001E-02,1.89021734665242E-02,4.78068461410107E-02,-9.99627103193758E-03,-7.05994399269642E-02,-3.10686648250624E-03,1.13390938658316E-02,2.23891241009543E-02,-4.22166350790063E-02,-2.42996288076462E-02,-1.54578326647683E-02,3.61556488429542E-02,-5.01827688779767E-02,4.81615877361253E-02,1.26519316068002E-02,1.87031700252862E-02,1.25291613993715E-02,1.98708955018042E-03,1.9568477423163E-02,6.51978754691179E-03,5.74639214209515E-03,-5.88416596931097E-02,-5.28260139693846E-02,5.7956480280742E-02,-2.24022850134176E-02,1.96819265785983E-02,1.63694052717953E-02,-3.47522146420037E-02,-4.58084737336371E-02
-1.5349238017239E-02,6.20607498274956E-02,-4.59857129404288E-02,-1.90149869537198E-02,4.98653944057523E-02,2.14639382231071E-02,4.57457838544675E-02,3.47021789824663E-03,5.93180464221579E-02,4.11257408220822E-02,4.33093171220226E-02,-1.24992124727224E-02,1.0414940234619E-02,3.97628493422207E-02,-1.85530185509071E-03,3.98172357979379E-02,-4.25314129599418E-02,7.15987955128757E-03,-7.51156175667798E-03,3.69504681114196E-02,1.36337625612661E-02,-2.52084544815468E-02,3.69094151117877E-02,-2.40979671165349E-02,4.75467370513034E-04,-3.38573392115577E-03,6.74843580739313E-02,-1.05277841829012E-02,-7.78124303193565E-03,-2.38658200808445E-02,5.86266084534074E-02,3.07639252776317E-02,-4.99845003175423E-03,1.13852536065333E-02,2.22043638708945E-01,1.29417796576422E-01,1.15014680387312E-01,1.99877146496542E-01,1.79154567566545E-01,2.0652477077126E-01,1.93873735483057E-01,1.90285368864826E-01,1.27600874860062E-01,1.58942253216217E-01,1.43448174269674E-01,1.83928250380232E-01,1.01546845994473E-01,2.05954530538244E-01,1.52521850376238E-01,1.58478283079058E-01,1.23919963945783E-01,1.57171993391857E-01,2.04574135870051E-01,1.80571607107503E-01,2.04913023495642E-01,1.43269672783869E-01,1.66455878197174E-01,1.74203686717586E-01,1.78381346821445E-01,1.84277053710807E-01,1.85240184556415E-01,1.28022591461266E-01,1.8934924967936E-01,1.68571549571845E-01,1.29492507597469E-01,1.86984324540582E-01,-2.63310169618579E-02,-4.31176266013596E-03,-4.2069922204215E-02,5.32650314025173E-03,-4.28857493869596E-02,4.97921739081111E-03,3.53616692815391E-02,-2.42801212791343E-02,2.07496829653377E-02,-6.53876991212101E-03,-5.87548491130684E-02,2.15418887994075E-02,-2.19119789107291E-02,-4.86563620464081E-02,-2.81415761092499E-02,-1.05385433867049E-02,-3.58485483784006E-02,3.14855101842183E-02,-1.34588553297424E-02,3.31754483868522E-02,3.00209622038783E-02,-5.10660358581738E-02,2.61967606312959E-02,1.47481574518433E-02,2.95742550256591E-02,-1.99548259943254E-02,-2.78789570056751E-02,1.57354152368043E-02,2.29018885578311E-02,7.44548840662213E-03,-1.07865695727525E-03,1.38442678590513E-02,7.90147381118162E-03,-6.41225016037239E-02
1.48496472411531E-01,1.96854885393316E-01,1.63182295066806E-01,1.63266736915531E-01,1.18370750576816E-01,1.82928442675062E-01,1.43203996571232E-01,1.31469776620625E-01,2.1905020733743E-01,1.42337113130224E-01,1.89095978367014E-01,1.91011220192374E-01,2.0338639054376E-01,1.35565718649802E-01,1.9812118425909E-01,1.49948082859814E-01,1.69330046956491E-01,1.99048440325669E-01,1.4486950327535E-01,1.89529902678732E-01,1.17404296635538E-01,1.67710875459905E-01,1.57251295326262E-01,2.03749531652314E-01,7.58608247051092E-02,1.96243497134273E-01,1.68310682135463E-01,1.65547732463213E-01,1.88928317065364E-01,1.57990151664897E-01,1.45530767174535E-01,1.35202247269992E-01,1.98537150717593E-01,-1.43998354469298E-02,2.64166861859345E-02,9.80665569325513E-03,7.88119345841542E-03,5.99320742157624E-03,6.5350471607526E-02,-1.54843992023832E-02,1.72190498412219E-02,5.49349781067954E-02,-3.07014956129453E-03,-1.00699806492596E-02,-3.07254740079795E-02,-5.79472236896154E-02,-9.84666968733871E-03,2.71467606610486E-02,3.15058469429229E-02,-7.77530465753014E-03,-9.693313311869E-03,-5.01826416378979E-02,4.10201609105046E-02,2.34193764945749E-03,6.12411096397419E-02,-7.91001819553564E-03,2.68059723172331E-02,1.56799134010475E-02,1.25681827564956E-02,5.76578932856826E-03,3.06378772158436E-02,2.87863181837585E-02,1.05510476994846E-02,-2.02750514316892E-02,-5.20919673516806E-02,-4.68662746356589E-03,1.21663931695758E-02,4.79557909428228E-03,-5.03985557310438E-02,-6.79645870939181E-02,-2.30981174725879E-02,-1.42412883292984E-02,1.72086305007932E-02,-2.35137104532045E-03,-5.22604938295365E-03,-2.60217308712451E-02,2.66214786015149E-02,2.11569153404702E-02,2.16868942725496E-02,5.95214127669606E-02,-1.54335680751827E-03,3.26074679377526E-02,-2.78137116602865E-02,1.71565349526742E-02,-1.81825855939049E-02,-2.34410712188909E-02,-5.42953911767968E-02,-1.00401939848462E-01,-5.60785190834531E-03,2.74359970603759E-02,2.07125578553948E-02,2.59234138980937E-02,1.23863656657633E-03,1.07715758548471E-02,-1.80995261308149E-02,1.89909689873906E-02,2.85982326608541E-02,4.91678970459496E-02,4.86012693728396E-03,-6.48087769055427E-03
