-1.34577831585733E+00,-7.03678409884593E-03,-1.61309784407826E+00,1.8116400340651E+00,1.25507293065566E+00,5.23657547474003E-01,-7.63477808487628E-01,-5.86819132084384E-01,3.33510675585794E-01,5.11426847927488E-01,-1.11990216843228E+00,1.16580112340652E-01,8.04781346029763E-01,4.14966295579577E-01,-1.28934713330261E+00,7.20876270826749E-01,1.30072026747093E+00,8.93351423818526E-01,1.67340779441136E+00,-7.57258903882005E-01
-5.46806379603122E-01,-2.07816362464673E+00,3.03609099214382E-01,-7.70140568517998E-01,-9.80502159985349E-01,5.73297463473443E-01,1.68938841694414E+00,3.92036190697903E-01,-3.50738641374426E-01,-1.47476319907726E-01,8.64617532424991E-01,5.55695407464926E-01,4.48671106924906E-01,-1.09859146355404E+00,-8.2708931934265E-01,-9.93108198733946E-01,3.61905832066411E-01,-9.09361965044664E-02,-1.63422833220106E+00,1.67159725929863E+00
5.03388798545669E-01,2.96021437782281E-01,5.430215545465E-01,-4.31833976995756E-01,-4.53773522951446E-01,-1.39549667695987E-01,-1.283019558826E-01,-3.04581721459337E-01,-1.08392332864646E+00,1.01122016734142E+00,3.22821108122844E-01,3.1950292513093E-01,1.48844109781658E-01,-4.42174594819776E-01,1.48596819687701E-01,5.15170919126381E-01,3.34339113811874E-01,-1.97266831786428E-01,1.22543450957578E+00,8.47184574490761E-03
1.20643531891007E+00,2.3076506159618E-01,2.40047216829046E-01,-2.43102684769268E+00,1.12428389209902E+00,2.05959916812777E-01,-1.89766139419331E+00,-6.99990450800518E-01,-1.513510848574E+00,-4.23712407944053E-01,2.06323024366583E+00,-1.15086352937992E+00,-3.33013845291322E-01,1.22957307964996E+00,7.88018874023475E-01,2.05829290491405E+00,-9.8598790546721E-01,-3.77430579714514E-01,1.72118893647185E+00,1.14261259386837E+00
-2.15336566732525E+00,1.35980101752885E+00,-1.03358579876673E+00,1.3664516890787E-01,-5.42913641128283E-01,1.03075769463952E-01,6.63448042773583E-01,-2.54430439061208E+00,-1.8664039951419E-01,-2.17231491185783E+00,6.67839358514971E-01,-8.09863713797461E-01,6.85047460318607E-02,1.15063582954083E+00,-8.04432455029551E-01,1.18862800935356E+00,1.26660468555832E+00,4.4772928516266E-01,6.19369129285503E-01,4.8574670476179E-01
-1.73343504109023E-01,-4.01093860707287E-02,-9.5236868322324E-01,1.4794118752245E-01,4.35623846808846E-01,6.56614994946183E-01,4.68025278403505E-01,8.0409314063728E-02,9.10509316156751E-01,-1.4142340976998E+00,2.38457595834076E-01,-7.30527446450776E-01,3.65563979173333E-02,-4.41715677687751E-01,-1.34933230404813E+00,-8.87399414821443E-02,7.70032922817733E-01,4.89483659180402E-01,-1.18264499686768E+00,-1.03486617791412E-02
3.7465856973162E-01,-3.65110945165681E-01,-1.30075955173346E+00,1.37739076391509E+00,1.35324424990522E+00,3.6572110299733E-01,-2.39122953822532E-01,-1.22936804584424E+00,9.0017682186455E-01,-7.86303513933762E-02,1.27137737920554E-01,-2.30579389014234E-01,5.4662086890702E-01,1.27323846141041E+00,3.88221165156651E-02,2.39829153923745E-01,7.50072143391089E-01,3.55524589018212E-01,3.22416073353525E-01,1.9677481997517E-01
-9.29644687787304E-01,1.5811664775717E+00,-1.5676074513556E+00,-2.07755757704124E-01,-6.18834533537408E-02,-1.83412334383485E-01,3.33920117726056E-01,-7.5631145048573E-01,1.07919889249364E+00,-8.66718604922779E-01,7.87831464134171E-01,-5.37785796215566E-01,-2.4037325534665E-01,8.97684730027739E-01,-3.98929712151913E-01,5.60807099024361E-01,-6.92740614653347E-01,-6.66168404353424E-01,-8.02861817756936E-01,-3.77805240945444E-01
1.66702464109173E-01,-1.58576445286589E+00,3.93116882780227E-01,7.87571976660342E-01,1.61644218328998E-01,-4.10417291891676E-02,-2.99037349202631E-01,1.92819798352531E+00,9.0159084797216E-01,3.82710275355716E+00,-1.72639526759996E+00,1.59799420394332E+00,1.049728735873E-01,2.58132385940267E-01,1.71040336813596E+00,-5.6440374161455E-01,-1.03202242929447E+00,4.31334125486134E-02,-7.12338573605022E-01,-2.5710554825119E-01
1.16243807259043E+00,-8.61946382239527E-01,7.46899854412672E-01,9.11847138539867E-01,-4.59645604802717E-01,-1.23045975451815E+00,2.21850112347653E-01,2.07725350727421E+00,7.16046560684414E-01,1.1405462460935E+00,-8.23730148309168E-01,4.76573104333576E-01,-1.08962169514567E+00,-9.48256280167157E-01,5.90978940059119E-01,-2.02833775659438E+00,-9.06945582919393E-01,4.59773588503274E-01,-1.09751016513933E+00,-1.39278453322337E+00
1.430473041579E-01,-9.89116034533696E-01,-1.82883514201599E+00,5.28580131389094E-01,7.66072261635438E-01,-6.87393047263318E-01,-6.23230786629543E-01,6.51974154350334E-01,1.34112448909094E+00,1.97397869564496E+00,-1.26077891454029E+00,5.07850877446983E-01,5.86677127012617E-01,5.14906466155217E-01,1.07140250395549E+00,-4.71638553894319E-01,-7.4097338157493E-01,1.39109439717387E-01,-3.21485229160891E-01,-7.42407703192257E-01
-3.68489353234749E-01,-9.32256615874857E-02,2.1773059760669E-01,-2.9802559571247E-01,-3.72786100115206E-01,5.20682725210007E-01,3.29657126099089E-01,2.68725245987648E-01,-9.49468928443644E-02,1.73189367793592E-01,-4.95435343414992E-01,-2.131937171677E-01,-1.56144044999614E-01,-9.69600576131866E-01,-1.06686095404021E+00,1.93255886689278E-01,5.46389752542685E-01,1.60563980073334E-02,3.62524836488424E-01,-3.61418272808569E-01
1.69121077430686E+00,-1.38375703678095E-01,1.68172694277026E+00,1.59495188418353E+00,6.91132810700816E-01,4.57656954045988E-01,4.34014857562958E-02,8.21555845071701E-01,-2.60356496025066E+00,2.27207596449983E+00,-2.62036314868589E-01,5.28333467453764E-01,-3.08265729900125E-01,-1.44395457311006E+00,4.66581810275679E-01,7.7392938805972E-01,8.60881343069298E-01,4.01908044849937E-01,2.59309783576754E+00,1.26679759258171E+00
1.80450940785528E+00,-6.02004256529564E-01,6.97778782439188E-01,-7.6040761271241E-01,1.87576737123021E-02,-7.46408296445392E-01,-2.36526002877195E-01,7.78380743884789E-02,-1.10639186030482E+00,1.3410975608127E+00,-3.4531688976449E-01,3.80483644205318E-01,-3.36295875139515E-01,-7.47302979948476E-01,7.60406379423775E-01,3.27128774577399E-01,-1.02412652804636E+00,1.0403625575901E-01,-2.42509051017947E-01,-8.34510761255208E-02
-1.26390407531302E-01,4.20388771111258E-01,1.2499260776671E-01,-4.48382702822011E-01,-2.55853373999186E-01,7.87437565339414E-01,8.23053928661161E-01,-9.54577382843916E-01,-1.45793073530262E+00,-2.92666979983641E+00,4.0581650632819E-01,-8.71834698394168E-01,-5.15697845339792E-01,-8.64053761230934E-01,-2.37512042188415E+00,1.19766721670887E+00,1.07188085947561E+00,-4.99113697482969E-01,-4.1001120852223E-01,1.01629800791515E+00
-4.66507647093333E-02,6.91963366157873E-02,1.39658024711048E+00,-5.81550005182405E-01,-1.61062493066556E+00,2.12276027646139E-01,1.38674856417722E+00,9.60958814977256E-01,3.74998495968993E-01,8.43951050075453E-01,-4.76851236165615E-01,1.30002751601209E+00,9.39911083585587E-01,-1.82696528673868E-01,8.12520355013218E-01,-1.10950048629156E+00,-2.31744979981633E-01,-2.73955004793838E-01,-2.94093551369394E-01,1.21719521512732E+00
1.24281407755208E+00,-5.88228733188943E-01,2.25549702923494E-01,-1.50051613755287E+00,-5.77515827242839E-01,-3.08536630943474E-01,1.63747580813253E-01,5.70868332349561E-01,1.89525108971039E-01,-1.51006156885748E-01,7.97467552572146E-01,1.56973968686772E-02,-5.14987511625231E-01,2.80963807088782E-01,6.52458530305602E-01,4.07963273986616E-01,-1.59175903498251E+00,-1.01805457840828E+00,-4.46723571688104E-01,-7.47674952916307E-01
2.26911571975392E+00,-8.72137624567469E-01,2.62291167242606E+00,-3.73589382173891E-01,3.7470843628875E-02,8.31760975908813E-01,6.5471759713109E-01,3.77497941611344E-01,-2.73038771138532E+00,-4.30066112094618E-01,1.1337535119519E+00,4.34439157300452E-01,-1.18049971084634E-01,-2.13908633554808E+00,6.73367075852412E-01,3.69907210735674E-01,-1.43744939133304E+00,-5.77627510032237E-01,2.40485804844726E-01,3.43133365787272E+00
1.07705239573092E+00,5.23821655421677E-01,1.74255363410467E+00,-1.02196669831465E+00,-5.52644661755211E-01,1.61577183030235E+00,8.25525571642365E-01,-1.47852323925078E+00,-3.98479893617481E+00,-2.57054658670317E+00,1.35059763352745E+00,-1.29284981648559E+00,-2.15595146560821E-01,-2.60273770588521E+00,-3.0372949668861E+00,2.42313705578137E+00,1.04801102737304E+00,-8.70516854696302E-01,1.41001554125601E+00,2.21349642155968E+00
-1.23981674622655E+00,-4.78887638845173E-01,-1.18641554483628E-01,-1.09038794159238E-01,-9.75290180571082E-02,6.90949736325325E-01,1.21969239031733E+00,-7.50773930944194E-02,-1.18433006991102E-01,4.40555062231289E-01,-7.40869321339167E-01,-4.15946341455931E-01,3.48594754828671E-01,-9.0104355013012E-01,-1.10440601376154E+00,2.87779117419933E-01,1.12876523747586E-01,1.04933185913218E-01,-1.51693713015488E+00,6.9189022863748E-01
-1.01720675803912E+00,6.21873808768554E-01,-1.38795287983193E+00,3.89541601420328E-01,2.67499372618053E-01,4.79614728404066E-01,2.78851909386926E-01,-1.01254804244808E+00,4.07878024877212E-01,-7.86962088184239E-01,-6.401645877711E-02,-7.70499727891272E-01,5.38134009864339E-01,-1.51243726901981E-01,-1.24077865781047E+00,2.14868708295454E-01,1.23529520783598E+00,9.21552232090441E-01,-3.12626964711578E-01,-1.36719745045288E+00
-5.15694099455512E-01,-3.17319346397631E-01,3.10612911104951E-01,1.25609511488478E+00,1.60283333375717E+00,1.76417168518128E-01,8.30760975191351E-01,8.62116813261475E-02,1.81185037451538E-01,-6.34965031821994E-01,-6.14813250900507E-01,1.06312814405942E-01,2.81930899415194E-01,-1.416917450234E+00,-1.05876674033346E+00,-5.14157607381366E-01,1.61420710043308E+00,-1.04410338610545E-01,-5.27126225175106E-01,1.73863113979955E-01
8.03066029217612E-01,1.7846160640074E+00,2.61491800410729E+00,-4.98463820723433E-01,-1.58394680614108E+00,9.11139871328563E-01,1.56737024061142E+00,-2.85427421273705E-01,-1.54172387069769E+00,-3.18453755611974E+00,1.62476295549988E+00,-3.09733257933339E-01,-1.489964884994E+00,-1.19764819516512E+00,-1.43017568164628E+00,7.26820520243061E-01,2.30760534788121E-01,-1.26180816702602E+00,8.59064138295706E-01,1.15246402647511E+00
-5.33571657992149E-01,1.21398611777758E+00,-1.09541049901974E+00,4.5144308106762E-01,5.39624147948927E-01,-8.9543707801682E-02,4.25616187051383E-01,-1.348869135184E-01,-3.82134800702007E-01,9.03822816947181E-01,-6.22983279530988E-01,-5.18502117292489E-01,9.68655240631107E-01,-3.31835709849888E-01,2.41141462690123E-01,3.38079497694068E-01,1.02986233778295E+00,1.21602046880384E+00,1.258676067595E+00,-1.03807775356703E+00
8.45823382391145E-01,4.0279476307768E-01,1.53866752855486E+00,1.24045575584147E+00,-2.68720567913095E-01,2.86752973456584E-01,9.10575125272381E-01,-4.3053674374806E-02,-1.77556721415506E+00,-5.06971071426068E-01,1.14916111743074E-01,-3.16379672965466E-02,-7.51569900626633E-01,-1.09698432902808E+00,-1.36552956470411E+00,1.56948486616916E-01,5.74753482114959E-01,3.89438377974617E-01,1.23682114887564E+00,8.72575372852169E-01
1.53513046387596E-01,-8.48093387540842E-01,2.75232671221708E-01,-2.103327041642E+00,-6.64907023730189E-01,7.74593440608796E-01,-1.43665846539313E-01,2.96343131827778E-01,-5.79603950206565E-01,-4.37220666035985E-01,8.0868520959772E-01,1.88746870202748E-02,3.7622704232826E-01,-1.93116089418932E+00,-1.11073885776689E+00,-6.56421160409442E-02,-5.7103642104619E-01,-7.51751984710845E-01,-2.10417972663692E+00,1.07301713512199E-01
-8.4182858524558E-01,-1.05563157336723E-01,1.15634360802708E+00,-3.58922792833848E-01,-7.33167807426312E-01,-2.44660757303799E-02,2.47475780819052E-01,8.96697055781981E-01,-1.47628524663235E-01,1.23445441918977E+00,-4.37771824456785E-01,5.07515581984318E-01,-2.30148032626892E-01,-1.67304450018232E-01,-4.50769026193672E-02,-4.91610673202261E-02,-1.82495356941347E-01,-9.56070762616182E-01,4.06188106266163E-01,2.23073864446047E-01
-4.80069132011185E-01,5.06920727979734E-01,-1.04483842331102E+00,3.12771554210172E-01,3.36602807403935E-01,1.02757769773949E+00,1.59378725100451E+00,-6.34014666047119E-01,8.29870967095714E-01,-2.75953666740579E+00,4.67091976404067E-01,-1.02482401448349E+00,1.25099622384893E-01,6.76365291518645E-01,-1.978595295357E+00,4.9752707458567E-01,1.10670341870346E+00,9.32453308985744E-03,-1.63969179743647E+00,7.10646095897442E-01
-8.35063338440382E-01,-1.22772268253144E-01,-6.53133051756108E-01,-4.30755139607932E-01,-7.68455378964285E-01,7.38335936299995E-01,8.49821149495044E-02,1.95946740004925E-01,-6.73021331282692E-02,-2.3086987199817E-01,2.14402924356701E-01,-3.69512145891994E-01,3.09062842561879E-01,-1.01168460315525E+00,-8.16329510857768E-01,2.12647125284872E-01,-2.64720746712815E-01,3.99697495385335E-01,-9.55561223448052E-01,-8.40336083417432E-01
8.7637985946573E-01,-4.95412931652871E-02,1.12935403922059E+00,-4.28222233358553E-01,-7.7088297609053E-01,4.00821726067057E-01,3.62774415764928E-02,-2.69702069276382E-01,-1.34130358157296E+00,3.62962937793158E-01,2.18999865707311E-01,-5.41361937725076E-01,-2.92768933184517E-01,-3.9586875326894E-01,-5.12478818528664E-02,1.48850397492776E-01,3.7015224731027E-01,-7.64736114929985E-02,8.70026040679107E-01,1.04267800210266E-01
5.53407022706121E-01,6.12130563416187E-02,-9.6375744387909E-01,3.16576959939767E-01,1.6612739164737E+00,-4.46039377421221E-01,-1.38476226304488E+00,-3.87597994258902E-01,6.88026152519144E-01,1.04909926597715E+00,3.85199220784719E-01,-2.81390821684075E-01,3.69200728409192E-01,7.81270819795601E-01,4.44175389751398E-01,-1.46542995587657E-01,-1.01523432625898E+00,-1.99570930688439E-01,8.71903977754881E-02,-3.08594684323053E-01
-4.52734300168835E-02,4.7814636210219E-01,3.99233320367177E-01,9.13005527029018E-01,4.84770201432341E-01,6.20342887775913E-01,9.04650917951992E-01,-3.19984200113721E-01,-4.98602459324737E-01,-6.64976132206747E-01,-8.21853763999741E-01,-7.92144654943619E-01,1.98052133322018E-01,-6.69136899537982E-01,-1.56902264622918E+00,5.30822091932595E-01,1.75234077278557E+00,7.30070988579054E-01,9.91129222498083E-01,2.1862045057652E-01
3.5610979778352E-01,-4.18057186597407E-01,-1.00058380642735E+00,-1.48874439834037E+00,-6.94799159091434E-01,7.06431050970559E-01,-4.29033820188901E-01,-7.6119437400266E-01,-1.45323788744873E+00,-4.96359747121419E-01,9.1921244741742E-01,-4.85036118134523E-01,4.25043504107254E-01,-1.00274480150612E+00,-1.49065396751978E+00,1.70211758692182E+00,5.27344174932757E-01,-2.35803086865478E-02,1.38448546270001E+00,-7.31977302183692E-01
-4.49111964621331E-02,-1.21150448769549E+00,-4.03437700239389E-01,-3.01961717547471E-02,-3.40750258982358E-02,6.12188821013884E-01,-7.53018137761752E-01,-1.68833695243141E-01,-4.20316182612897E-01,1.51098659968374E+00,4.37868886057556E-01,5.95226633378548E-01,5.12915808553847E-01,-5.08507628031507E-01,7.03458796998017E-02,5.05099640810029E-01,-6.77424149280126E-01,6.97542453042898E-02,4.61357861689407E-01,5.57384614916154E-01
1.13550146545199E+00,-6.02132683955545E-01,1.21475075992763E+00,4.29983633415442E-01,-4.44159253405369E-01,1.10805923371666E+00,7.87754217885283E-01,8.05949976633434E-01,-1.69669686277624E+00,1.04376271825687E+00,-6.31531920654883E-01,1.75677520247198E-01,1.49680247122933E-01,-2.36200634643223E+00,-1.67633841879074E+00,4.050497294995E-01,1.20612987097821E+00,1.55030647516486E-01,7.11101587405949E-01,1.56793397940814E-02
-3.74809119210523E-01,7.96738810538003E-01,2.13748308508863E-02,6.39151799022468E-01,-2.8165406010193E-02,2.42480510066435E-02,5.01859603517325E-01,-1.67525739528686E-01,-4.84287934909476E-01,6.06145329341679E-01,-5.04949297170523E-01,-2.62700039885343E-01,6.56312412611339E-01,4.36993080623675E-01,3.82205184635171E-01,2.6878663508057E-01,9.40548026561163E-01,6.09252808042819E-01,1.55048783959489E+00,-1.97613105890695E-01
1.96564128600086E+00,2.2464329107791E-01,1.06634054592605E-01,1.45817726446249E-01,7.69924537398622E-01,-6.39855901573087E-01,-6.78526391872087E-01,-2.26614794209763E-01,4.63728524969487E-02,5.91407401567371E-01,9.6303439637502E-02,6.67655415439678E-01,1.20288209383592E-01,1.60654786216868E+00,2.16374319100889E+00,1.87752496891991E-01,-1.99649916402343E+00,-1.33404660998196E+00,4.93501209882869E-02,-2.76250626509188E-02
-3.12879378768142E-02,4.97805333718591E-01,1.35046620733743E+00,-1.18781448269085E+00,2.16001264490639E-01,7.83116103131322E-01,-1.02720650269565E-01,-1.10675301953093E+00,-1.26818232922475E+00,3.3243876088002E-01,-1.81122628346703E-01,-9.45066754925064E-02,5.78289650034582E-01,3.53639681092548E-01,8.54054822029537E-02,1.47933207959501E+00,9.95808796690065E-01,-8.74113230654915E-01,2.6100708927442E+00,2.33881748379351E-01
7.76649590774129E-01,4.52606768762481E-01,9.2214488914301E-01,4.32470442741846E-01,6.4988201550573E-01,3.57156091187423E-02,9.80562920217762E-02,3.89449034185699E-01,-6.31454557060238E-01,8.37356091956464E-02,-3.41821475819749E-01,-1.61787758339877E-01,-3.74186366999246E-01,-1.11881810524937E+00,3.11821884702433E-02,-5.44155975964737E-02,4.71463169359676E-01,-2.91111025672365E-01,-5.93040712612171E-02,1.96517809455657E-01
1.82206649263694E-01,-8.49019307448839E-01,3.06983148576723E-01,-2.62786212745259E+00,-1.15504785326649E+00,-1.25454374663649E-01,-9.47919570707535E-01,-1.22975091197961E+00,-9.30818035664251E-01,1.5016123806343E+00,4.07630404767569E-01,2.78685883890708E-01,1.06649818449036E+00,9.35085723939602E-01,1.53241411378991E+00,3.19503260920993E-01,-5.83947412141436E-01,-5.89609170795362E-01,4.14830570938245E-01,3.11370195073551E-01
-3.57862763037461E-01,4.34444608825087E-01,-1.35252289233926E+00,2.42314314808945E+00,1.32978222574548E+00,-2.11919684427961E-01,-6.14774035025306E-01,1.18582742501838E+00,2.08477992879497E+00,1.487389922325E+00,-1.25187179446875E+00,-6.3170063817433E-01,-3.52230142184238E-01,-6.82407375784745E-02,2.38806688303592E-01,-1.01234081835986E+00,-3.36185544422154E-01,8.64286868208796E-01,-6.33334231278363E-01,-2.54789985892439E+00
-7.69797199350475E-01,-4.11205978783276E-01,-5.0156655606184E-02,-2.96504254452828E-01,-1.78531341761244E+00,1.05596977710948E+00,3.89534308490151E-01,4.62323349539715E-01,5.28060123188613E-02,-9.29248409831342E-02,-1.01528958460596E+00,6.32545584700977E-03,-4.42249287648675E-01,-5.47305133284835E-01,-1.19947496133738E+00,5.24759315124436E-01,8.54701279880221E-01,1.28913762300143E-01,-2.4699494251688E-01,-1.71051346378227E-01
3.49524725476509E-01,-8.51650139114757E-02,3.70248544181222E-01,1.73626756304443E+00,3.60158018021144E-01,4.23461953379633E-01,5.68183431835583E-01,1.89772033279037E+00,-2.61519376892633E-01,1.05216138810531E+00,-8.03278481422444E-01,3.07155441981332E-01,-5.13041106923897E-01,-1.67067371096675E+00,-1.20790663256442E+00,-6.5589815827651E-01,6.16714631287781E-01,6.18121341366822E-01,-7.5285207558434E-01,-7.83482508030902E-01
7.62999195377777E-01,-2.05255283460419E-01,1.2053978776627E+00,-7.5716908460493E-01,-2.62038092630864E-01,2.87006632717485E-01,-2.47087739113128E-01,2.16871391991705E-01,-1.32154597750094E+00,6.51575437477337E-01,1.67292984672269E-01,-7.63565115713253E-02,-2.12254512268627E-01,-1.1174118649841E+00,2.04745749921197E-01,4.70795617553448E-01,-8.01107390774446E-01,-1.64435284221619E-01,3.48783852609242E-01,3.11653413543396E-01
-2.38715402295115E-01,6.12025891538906E-02,-7.81666964277131E-01,3.72044372798487E-01,3.0132211193612E-01,1.4086814574203E+00,4.99703388961125E-01,-4.92343153897142E-01,-6.53056532627183E-01,2.411964647034E-01,-4.25547327847585E-01,-2.64133123829916E-01,9.67265007652317E-01,-2.7760946766875E-01,-1.16755265667508E+00,1.32564213688985E+00,1.02426584091741E+00,6.78991888356617E-01,4.43715827355526E-01,-3.02242391999302E-01
1.61334995483951E+00,6.82893873274117E-01,2.48570182104462E-01,1.51067116812617E+00,1.37104521624126E+00,9.88796857882612E-01,1.18810133694254E-01,-8.76923355947846E-01,-1.59149336712078E+00,-2.43211405143268E-01,-9.53574829964558E-02,-6.82206767961727E-01,2.42744011504199E-01,-3.1175718761252E-01,-1.62303275110106E+00,9.7666558871989E-01,1.18100565437889E+00,1.9934142315019E-01,1.13970520764582E+00,4.58100882178535E-01
1.09562273317819E+00,-1.24110681669515E+00,1.55264903889415E+00,-9.12421026666999E-01,-2.73605324382989E-01,1.07303312413573E+00,1.60302600043634E-01,8.64500488755665E-01,-2.34607110673084E+00,2.48214665640623E+00,4.02029605206242E-01,9.1527697804639E-01,8.37364203885651E-01,-1.14114807238204E+00,7.66235635930129E-01,6.48059294901718E-01,2.95223707610139E-01,-4.20890331911997E-02,1.91619926975591E+00,1.42787053221272E+00
-2.1272871283634E+00,3.4871082391979E-01,-6.10701267636188E-01,7.8578653294897E-02,-1.4661642943056E+00,4.72342701974334E-01,1.23707684772661E+00,3.79143342716877E-01,4.87452880497318E-01,-1.73899068107828E+00,8.26925012464481E-01,-3.60838671970119E-01,-7.21777959583636E-01,-9.9455748792282E-01,-1.95641558134078E+00,1.62520424645518E-03,8.23827772919005E-02,3.30667860821959E-01,-2.03778160403026E+00,-9.09975923781344E-01
6.45805778333839E-01,1.04103797587636E-01,-3.37684978133473E-01,-1.32664433563058E+00,-1.05294090038779E-01,-1.10192966111234E-01,-7.75436714939303E-01,-4.79717632269337E-01,-5.74842767913477E-01,4.3038255358624E-01,-4.50509130632633E-02,1.1913898070914E-01,4.13716630944172E-01,-1.96263001541503E-01,-6.85539122153002E-01,7.60436744259515E-01,-3.89659255780683E-01,1.00452768219549E-01,2.549277643545E-01,-4.77772122693184E-01
3.98872232119288E-01,-2.90259832236147E-01,-4.53164107094666E-01,7.64430941894779E-01,-1.99639741679913E-01,3.03378165017012E-01,4.25140836060522E-01,5.35271317404244E-02,3.24243881412583E-01,1.71947587704529E-01,-1.15969043674942E+00,3.84121084641984E-01,1.39921201714044E-01,-2.44875521127195E-01,-8.4559644024126E-01,-1.17311265086289E-01,6.60694605010162E-01,1.37111461499786E-01,-6.17437788432867E-01,-6.95250496972156E-01
-4.60675200674614E-01,6.3299531042587E-01,-7.11224535743804E-01,6.86766374346197E-01,-4.7462156239293E-01,-1.31429452575276E+00,4.81312375439515E-01,4.58516034027821E-01,3.09782787766626E+00,-4.04523534561913E-01,-7.32714398483133E-02,3.94763043660779E-01,-1.01245181781408E+00,1.88324209831937E+00,9.49108840228821E-01,-1.0890089940467E+00,-1.1864646346718E+00,-4.41510678275999E-01,-1.44620059529143E+00,-1.28184189534848E+00
-6.02724667608866E-01,-1.40128136037352E+00,5.73107409365088E-04,8.46201652321254E-01,7.1410803502335E-01,4.21900657821208E-01,1.07917367091499E+00,9.67190700829067E-01,-1.81830350433208E-01,3.34524658588856E-02,2.39163293373419E-02,3.91687269194942E-01,3.86902065494899E-01,2.41735032381989E-01,-7.59233183636776E-01,-3.28818661995914E-01,1.31334821161785E+00,1.51004181670747E-01,-1.08819489461986E-01,1.23249339639707E+00
-4.84493413042556E-01,-3.37986744511843E-02,-1.69431058345296E+00,-9.56991974593588E-01,1.6870037787604E-01,-4.35928863109014E-01,-8.92534585959571E-01,-4.25964449857186E-01,1.6442562996308E+00,1.19373591244574E+00,3.31708481831246E-01,9.97112820263498E-02,4.52537013063188E-01,2.73549645355806E+00,2.49413655349631E+00,3.64274823732763E-02,-1.7835791789968E+00,-1.85770123929078E-02,-2.3911080075588E-01,-3.94369178882898E-01
-2.03683647759413E+00,-9.0314862603847E-01,-3.81952463320806E-01,-1.72252327365494E+00,-1.86619184976674E+00,5.41855774944748E-02,-8.22124189994037E-01,-2.11211857577571E+00,-7.72756043169714E-01,6.59851384144206E-01,1.13188605577471E+00,-3.07878816714284E-01,6.50062633244497E-01,1.65822039075186E+00,1.03565339264491E+00,6.79576611938453E-01,-1.15123023899599E+00,2.80956846896929E-01,1.589967546163E+00,8.31246848099238E-01
-9.77821142181556E-01,-1.25587005269609E+00,-5.08347263789192E-01,9.24848503275261E-01,4.51561696271163E-01,-3.67551025875248E-01,7.35470567993072E-01,2.12474611987803E+00,1.03010112323246E+00,3.03478739749606E+00,-9.02849602496733E-01,1.19678654159471E+00,1.38089075295952E+00,-7.24772489383649E-01,8.4698386865542E-01,-2.3237439475673E+00,4.5997262064111E-01,8.19904269814225E-01,-9.68386728043886E-01,-2.68379999416324E-01
4.27335811259002E-01,5.8043620006555E-01,3.49978635336846E-01,3.63035142333753E-01,-1.54794367068227E-01,6.79068978583121E-01,-5.97405202779003E-01,-7.7775320616513E-01,3.90889894487651E-02,-7.61749088129358E-01,3.39381089547908E-01,-8.41550522057228E-01,-5.84934034357707E-01,-4.64369753730134E-01,-1.00760641957404E+00,9.01986978334262E-01,4.13792403627981E-02,1.94570345075806E-01,7.4346424126654E-01,-7.1615641659462E-01
-1.1166737395467E+00,6.92982962490385E-01,-7.78938310728543E-01,-5.78624703666076E-01,-2.07925772699252E-01,-6.99296991186467E-01,4.43435391260987E-02,-1.97595730179844E+00,5.4541357764749E-01,-7.45633719385454E-01,6.73399442749953E-01,-3.0148957340258E-01,7.59450249015961E-01,2.20093411316666E+00,6.9806147776541E-01,1.07879061847422E-01,6.4560234984584E-01,-2.71622265511421E-01,8.03273734975638E-01,-5.1903061982651E-01
1.1647776117614E+00,-1.14110681252563E+00,1.12670310478214E-01,-1.13475371157127E+00,3.13848658081024E-03,4.39289049499388E-01,-4.51164245684501E-01,-1.89027118702403E-01,-9.39863718664122E-01,5.59204938233369E-01,7.77659491903773E-01,5.42320307398572E-03,-1.34730853975125E-01,-5.65072155014344E-01,2.22751701679108E-01,7.31208820692057E-01,-2.85139780802337E-01,-3.5391933765129E-01,-8.07467275510889E-01,1.52504728147706E+00
-2.10934771085289E-01,8.2019431063866E-01,-1.71283297191796E+00,4.67579924590375E-01,6.55403883869159E-01,-5.21557146768139E-01,-1.8712925726747E+00,-9.40568377681735E-01,1.29412882922536E+00,7.08912428554787E-01,-7.66085649887079E-01,-7.83714181729963E-01,-1.84566177191692E-01,1.03948189856893E+00,7.17119582629979E-02,4.2642193541031E-01,-3.8445634569114E-02,4.79789176538127E-01,1.62228779136238E+00,-2.13156831971031E+00
1.85280628750102E+00,3.87450665970313E-01,-2.00233807385164E-01,-2.46372965240557E+00,6.67849135362722E-02,3.42181631053161E-01,-2.08397459051E+00,4.7432349903759E-01,3.08422980789712E-01,-7.31860455817106E-01,6.21212143071321E-01,-1.01871166878607E+00,-1.05599039482969E+00,-8.38620734502321E-01,1.33993036025089E-01,6.99741499986409E-01,-2.18931241097417E+00,-1.00148663011515E+00,-1.66218682850676E+00,5.3447753133373E-01
8.93191139573904E-01,1.21312164607016E+00,2.94390133840159E+00,-1.01002397795916E-01,-2.02219387884068E+00,5.4021748743782E-02,5.89091860330456E-01,6.27272015095972E-01,-1.64743897102331E+00,-1.0789616709988E+00,4.67034052711774E-01,-7.13373285386954E-01,-2.0559490862675E+00,-1.89996737010583E+00,-2.87526722140034E-01,-3.60931554731542E-01,-4.97531598764057E-01,-6.62472400072232E-01,6.2897764366781E-01,-6.97182978862896E-02
