-2.087393700353785131e-01,7.916280917928283922e-02,-5.367480791914790855e-02,-7.063253349730710950e-02,-6.251162345801174192e-02,2.102490322978732007e-01,-1.565618955847018212e-01,7.336027173751470676e-02,-8.345310205159463257e-02,-9.474100381313721453e-02,-1.248445799371336873e-01,4.199454609456722970e-02,-8.694081075648704693e-02,1.841049356088745870e-01,-6.778281235807824545e-02,-5.572027204630277362e-03,1.380984712466597902e-03,3.983993338363326850e-03,9.646315454474595208e-02,-1.835135875556919219e-02,-2.454950759295591034e-01,4.358877485012120634e-02,1.503690589589516124e-01,6.636064254873808022e-02,-1.257653148598694426e-01,7.127106355563317744e-03,-2.352965283740245106e-01,8.601937667321844089e-03,-1.332479367777148482e-01,1.197412839691541775e-01,5.437825538328402118e-03,-8.050320357506778046e-02,-5.212386849478298223e-02,-7.657970662250188076e-02,3.086061053876814828e-02,1.219059064062150283e-01,-2.966486008785511330e-02,9.905829616321563946e-02,-1.112545284862247463e-01,-2.137714139445225370e-01,1.798673549447098730e-01,8.127091821095842883e-02,6.228211182102653259e-02,7.136978716241179632e-03,1.427295823384788220e-01,1.151554423701485058e-01,1.846542597364426996e-02,4.214841542784353301e-02,-2.391497976273124215e-02,7.319801406187592674e-02
1.284506299646214766e-01,-1.101028091792828345e-01,-6.228480791914790815e-02,-5.950746650269288923e-02,5.932162345801174352e-02,-4.687096770212680064e-02,-1.173118955847018280e-01,6.197972826248529521e-02,7.317689794840537276e-02,9.410899618686278945e-02,5.925420062866317006e-03,-6.762545390543277246e-02,1.582008107564870369e-01,-8.337493560887455912e-02,-2.557718764192176350e-02,-1.378779727953697021e-01,8.254901528753340323e-02,1.229639933383633171e-01,-7.063315454474594635e-02,-8.808135875556918903e-02,8.297507592955910560e-02,3.563122514987879241e-02,-7.246094104104840172e-02,9.119935745126192539e-02,1.538353148598694542e-01,2.117828936444366983e-01,9.663652837402450513e-02,-1.565680623326781706e-01,2.004206322228515094e-02,2.170687160308458208e-01,7.243217446167159179e-02,1.863203575067788435e-03,-1.003838684947829796e-01,5.732970662250187061e-02,-4.765938946123185471e-02,-2.355590640621503529e-02,-6.719513991214488835e-02,6.221703836784349580e-03,1.854547151377525238e-02,2.940858605547747029e-02,-1.244173549447098875e-01,1.327509182109584407e-01,-3.763211182102653429e-02,-5.887302128375882654e-02,-9.464958233847882429e-02,-5.966544237014851509e-02,-2.533545740263556945e-01,-5.179158457215646966e-02,-3.257502023726875640e-02,-2.239180140618759196e-01
-5.471062996462149053e-02,5.683280917928282966e-02,-6.392480791914791072e-02,-2.293253349730711363e-02,4.676162345801174181e-02,1.982096770212679951e-02,3.149810441529818372e-02,-1.688597282624852980e-01,-5.154689794840536937e-02,6.122100381313720641e-02,4.327457993713368367e-02,-1.693045460945672431e-01,1.373081075648704096e-02,2.640493560887457319e-02,1.670281235807823811e-02,1.875279727953697018e-01,6.546901528753340527e-02,-1.836360066616366804e-01,-2.968454552540501779e-04,9.093864124443080954e-02,6.479507592955910389e-02,3.245877485012120534e-02,1.314009410410483802e-01,-1.136106425487380805e-01,-1.776746851401305449e-01,6.271710635556332347e-02,-1.991347162597549569e-02,9.578062332678155891e-03,-1.207079367777148526e-01,3.116128396915419582e-02,-1.635721744616716045e-01,1.627767964249322019e-01,-6.326386849478297936e-02,-1.581029337749812608e-02,-1.519393894612318385e-01,-3.436590640621503545e-02,4.896486008785511101e-02,-1.209317038367843516e-01,-8.733452848622474951e-02,-7.487858605547746682e-02,-6.847264505529011835e-02,-2.517509182109584076e-01,5.631211182102653645e-02,-2.806697871624118032e-02,1.437404176615211804e-01,5.232544237014851579e-02,1.430245740263557108e-01,-2.248841542784352915e-02,-9.698497976273123822e-02,1.395880140618759313e-01
-3.000629964621489773e-03,2.526280917928283576e-02,7.389519208085208735e-02,8.372253349730711391e-02,-9.044162345801173841e-02,-5.370096770212680337e-02,2.152818955847018156e-01,5.925027173751469534e-02,-7.143689794840536733e-02,-1.571510038131372078e-01,4.995457993713368211e-02,-1.897445460945672291e-01,-4.630918924351295346e-02,7.803493560887456160e-02,9.746281235807824350e-02,-3.423797279536971994e-02,-5.342098471246659736e-02,-1.652839933383633275e-01,-6.091315454474594687e-02,-4.018641244430807072e-03,3.403492407044089729e-02,-9.386877485012121158e-02,2.264094104104839508e-02,-4.006935745126192355e-02,-1.472953148598694362e-01,-1.258728936444366842e-01,2.573347162597549448e-02,1.579719376673218434e-01,-2.302793677771484970e-02,-1.931112839691541960e-01,-1.129921744616716045e-01,-3.054679642493221201e-02,-1.940738684947829751e-01,-7.468029337749812480e-02,1.857206105387681494e-01,1.090240935937849681e-01,1.093486008785511318e-02,-1.860417038367843390e-01,1.035547151377525302e-02,4.539141394452252815e-02,1.988973549447098643e-01,3.307091821095842210e-02,1.224321118210265485e-01,-3.061697871624118050e-02,1.705595823384788157e-01,-5.303455762985148647e-02,1.943054259736442801e-01,-2.921841542784353249e-02,-3.068497976273124039e-02,-7.389801406187593291e-02
2.243937003537851277e-02,-1.560719082071716432e-02,-1.371848079191478886e-01,9.637466502692886364e-03,4.117162345801174406e-02,-2.853903229787319723e-02,1.548104415298181928e-03,-6.280972826248529262e-02,1.093631020515946350e-01,-5.587899618686278935e-02,1.062354200628663203e-01,-1.078254539054327721e-01,-4.678918924351295472e-02,-1.055550643911254416e-01,3.394281235807823649e-02,-6.527797279536973196e-02,2.949901528753340330e-02,2.834399333836332829e-02,6.739684545525405357e-02,3.157864124443080650e-02,1.548507592955910249e-02,-1.540687748501211873e-01,1.174209410410484017e-01,6.240064254873807503e-02,-1.026446851401305593e-01,1.666710635556331588e-02,-3.104365283740245229e-01,-1.543193766732184335e-02,5.156206322228515382e-02,-1.696871603084580682e-02,-4.890217446167159643e-02,-1.228732035750677715e-01,-7.663386849478298624e-02,3.099970662250187484e-02,-9.725938946123184603e-02,-1.269859064062150156e-01,1.134751399121448900e-01,2.772170383678435046e-02,-2.141945284862247501e-01,1.963858605547747285e-02,7.598735494470988672e-02,-7.108091821095842422e-02,8.608211182102654124e-02,-6.307697871624118324e-02,4.699582338478825588e-03,-5.374557629851485496e-03,3.638145740263556971e-01,-3.827158457215646542e-02,-2.556502023726876099e-02,1.683980140618759336e-01
-1.610593700353785129e-01,-1.942571908207171572e-01,5.959519208085209407e-02,3.504253349730711287e-02,7.946837654198825318e-02,-5.514096770212680021e-02,-2.139081044152982003e-01,-7.156972826248529651e-02,9.235310205159463770e-02,2.700899618686278952e-02,-1.482054200628663276e-01,2.205453905432772609e-03,-5.393081075648704231e-02,1.073350643911254315e-01,-5.137187641921761930e-03,9.004797279536973231e-02,-5.252098471246659933e-02,1.246339933383633219e-01,-6.103684545525404903e-02,-4.650135875556919013e-02,-7.414507592955910109e-02,7.716122514987878989e-02,-4.456094104104839360e-02,-2.151906425487380703e-01,1.278153148598694389e-01,6.547710635556332204e-02,7.876652837402450813e-02,-2.245280623326781633e-01,-2.532120632222851775e-01,1.541112839691541891e-01,-1.946782553832840379e-02,1.746567964249322036e-01,1.820613150521701445e-02,3.021897066225018857e-01,3.456938946123185724e-02,1.984159064062150091e-01,-1.882486008785511089e-02,-9.253829616321564144e-02,3.502547151377525397e-02,-2.346685860554774683e-01,-1.296726450552901366e-01,-7.340918210958423569e-03,2.091378881789734689e-01,1.011769787162411921e-01,-1.144595823384788186e-01,8.538544237014851490e-02,-3.347145740263557379e-01,1.585615845721564665e-01,1.247750202372687467e-01,1.421019859381240646e-01
-7.520062996462149874e-02,4.164280917928283449e-02,1.909248079191478986e-01,4.046253349730711407e-02,-4.408162345801173998e-02,-6.412903229787320081e-02,-9.717189558470182287e-02,1.614297282624852781e-01,1.658431020515946375e-01,-1.244110038131372165e-01,3.208542006286631970e-02,2.310545390543277192e-02,8.361081075648704730e-02,-3.403849356088745615e-01,-1.255328123580782274e-01,1.840420272046302819e-01,4.781098471246660042e-02,-8.828399333836332852e-02,1.310315454474595027e-02,-3.128135875556919271e-02,-1.015075929559102266e-03,-2.825122514987879474e-02,-3.434905895895160044e-02,-1.504693574512619147e-01,5.510531485986944200e-02,-1.365728936444366992e-01,-1.570465283740244966e-01,1.781193766732184353e-02,-2.899206322228515056e-02,-6.368716030845805905e-03,5.927217446167160064e-02,2.250532035750678062e-01,-1.475761315052170064e-01,1.444797066225018689e-01,-4.008938946123185437e-02,4.923409359378496525e-02,-1.401548600878551321e-01,-9.033170383678434945e-02,1.289547151377525187e-02,9.090141394452252999e-02,1.595673549447098605e-01,-7.492091821095843429e-02,1.836621118210265136e-01,-7.462697871624118795e-02,-1.070904176615211784e-01,-4.785442370148514264e-03,-4.138457402635573046e-02,3.277158457215646747e-02,1.253749797627312368e-01,-9.478198593812406370e-02
-8.044062996462149340e-02,-4.256719082071716564e-02,1.635480791914790608e-02,1.300625334973071201e-01,-1.080183765419882591e-01,-1.733209677021267936e-01,5.191189558470181431e-02,-3.430271737514705051e-03,-1.723031020515946310e-01,-6.801003813137210252e-03,-5.494457993713368349e-02,-1.468454609456722529e-02,-6.541081075648703946e-02,2.853506439112542953e-02,4.439718764192175648e-02,8.237202720463027150e-02,7.291901528753340356e-02,2.029600666163667438e-02,-1.790668454552540312e-01,4.156135875556919018e-02,1.791507592955910236e-02,9.459877485012120613e-02,-3.212905895895160069e-02,-7.750935745126191767e-02,1.041253148598694361e-01,4.180710635556331850e-02,2.691665283740244941e-01,-5.394806233267815387e-02,-1.061120632222851551e-01,5.266871603084580244e-02,5.097782553832840013e-02,5.534320357506779253e-02,1.987138684947829803e-01,-1.568970662250187414e-02,1.622193894612318499e-01,-1.491459064062150286e-01,3.413486008785511505e-02,-2.744829616321564983e-02,1.856045284862247458e-01,-1.072885860554774612e-01,8.562645055290123847e-03,2.735908178904157551e-02,7.219788817897346278e-02,-3.905697871624117662e-02,-1.460195823384788094e-01,-1.499145576298514804e-01,-5.656457402635572951e-02,-6.922158457215646377e-02,-1.276149797627312288e-01,6.670801406187593097e-02
-4.401937003537851473e-02,7.647719082071716135e-02,-8.105192080852093028e-03,1.654774665026928770e-01,4.384162345801174282e-02,4.826903229787320171e-02,-1.158218955847018228e-01,1.310402717375147019e-01,1.927689794840536930e-02,-4.737899618686278874e-02,4.426542006286631609e-02,1.204654539054327705e-01,6.018081075648704092e-02,-3.274493560887457161e-02,-7.668281235807823670e-02,1.843779727953697156e-01,-4.010098471246659885e-02,4.861600666163667234e-02,2.250768454552540265e-01,-3.774135875556919317e-02,-2.277250759295590954e-01,9.255122514987879079e-02,2.291905895895160472e-02,4.280642548738077847e-03,-7.493468514013056081e-02,2.043289364443668168e-02,-2.962765283740245170e-01,-2.870193766732184737e-02,-1.416379367777148568e-01,7.182871603084581280e-02,8.322217446167159971e-02,2.097267964249321937e-01,-1.448238684947829868e-01,1.545897066225018768e-01,-3.671061053876814584e-02,1.798409359378496525e-02,5.704486008785511486e-02,-3.906170383678434638e-02,-1.089745284862247421e-01,1.071685860554774661e-01,2.320273549447098571e-01,-2.552908178904157721e-02,2.040121118210265205e-01,-6.858697871624118425e-02,4.300041766152117029e-02,9.828455762985148503e-02,2.126154259736442731e-01,-3.967841542784353304e-02,2.186502023726875910e-02,2.642419859381240910e-01
8.750062996462149023e-02,1.393328091792828405e-01,5.277519208085209440e-02,7.425746650269289539e-02,-1.447162345801174428e-02,-1.231903229787319892e-02,1.553181044152981971e-01,2.244027173751470677e-02,1.067431020515946377e-01,1.732899618686278842e-02,-2.094457993713368105e-02,-3.583545390543276671e-02,-1.616918924351296027e-02,-8.466493560887455860e-02,-7.617187641921761496e-03,-4.551202720463028151e-02,-1.934609847124666160e-01,-4.118399333836332554e-02,3.875315454474594773e-02,-1.819913587555691825e-01,-3.198492407044089408e-02,-5.417877485012120159e-02,-1.143290589589515960e-01,6.796064254873808441e-02,-1.641546851401305684e-01,-1.202371063555633252e-01,-2.016652837402450535e-02,8.027806233267816005e-02,1.618079367777148503e-01,-2.158871603084580593e-02,-2.243782553832840074e-02,-3.236796424932211497e-03,8.869386849478298751e-02,1.254602933774981166e-01,-8.430610538768147991e-03,-4.627590640621503243e-02,-7.690486008785510363e-02,2.180170383678434881e-02,4.310452848622474409e-02,4.973858605547747114e-02,1.079526450552901196e-01,9.890908178904156411e-02,-1.454621118210265296e-01,-4.429302128375882386e-02,-8.526041766152117618e-02,5.285442370148513841e-03,-1.495425973644272724e-03,4.551158457215646880e-02,-3.447502023726876225e-02,1.253419859381240675e-01
-8.819370035378510872e-03,2.188280917928283470e-02,-6.755480791914790506e-02,-1.127274665026928857e-01,6.993162345801173796e-02,1.754809677021267889e-01,-4.115189558470181558e-02,5.358972826248530053e-02,8.885310205159463459e-02,6.681003813137209937e-03,-1.254754200628663274e-01,1.718545390543277374e-02,-8.817918924351295096e-02,1.112550643911254383e-01,-3.244281235807823516e-02,-2.344202720463027523e-02,-6.360901528753340473e-02,-1.908639933383633192e-01,9.251684545525405701e-02,-4.251358755569193369e-03,-1.276249240704409038e-01,9.862877485012119805e-02,1.513090589589516088e-01,6.576935745126193111e-02,6.853468514013055790e-02,2.143289364443667910e-02,7.733347162597549451e-02,4.556806233267815531e-02,1.476206322228515097e-02,1.909112839691541885e-01,5.706217446167159701e-02,3.776796424932211613e-03,-2.658613150521701302e-02,-8.006970662250187387e-02,1.758061053876814814e-02,8.584590640621503344e-02,-1.678648600878551167e-01,6.976829616321564287e-02,-4.810452848622474853e-02,8.799858605547745960e-02,-2.911264505529012614e-02,3.846908178904157732e-02,2.633788817897346479e-02,-2.363021283758820132e-03,1.172195823384788171e-01,8.790544237014850937e-02,-1.539054259736442887e-01,-6.510158457215646510e-02,-3.842497976273124421e-02,-1.120480140618759363e-01
4.013062996462148785e-02,1.253719082071716451e-02,1.035148079191479109e-01,-8.938253349730711228e-02,-1.590316234580117505e-01,-1.171890322978732107e-01,1.615281044152981904e-01,3.520972826248529308e-02,3.276468979484054023e-01,-1.281889961868628025e-01,1.049845799371336708e-01,-1.094454539054327685e-01,4.483918924351295437e-02,-7.779493560887455750e-02,-3.141718764192175800e-02,-9.153797279536972364e-02,-5.356901528753339747e-02,-8.116600666163667488e-02,2.795315454474595063e-02,-5.210135875556919094e-02,1.377149240704408917e-01,-2.198787748501211947e-01,-1.084309410410484037e-01,2.620642548738077830e-03,8.247531485986944744e-02,-9.082289364443668633e-02,-2.265283740245050900e-04,-1.766119376673218333e-01,8.380793677771485040e-02,-1.577787160308458114e-01,-1.143378255383283998e-01,3.586679642493221382e-02,-1.145038684947829871e-01,2.573397066225018848e-01,1.653506105387681502e-01,-1.517140935937849877e-01,1.667548600878551168e-01,5.645170383678434906e-02,-4.806452848622474322e-02,1.546385860554774783e-01,8.267264505529012264e-02,4.516091821095842562e-02,3.999788817897346332e-02,9.417697871624118588e-02,-7.495823384788256362e-04,1.249645576298514943e-01,2.441457402635572801e-02,5.600158457215646812e-02,3.865497976273123831e-02,-2.569680140618759157e-01
-1.586937003537851332e-02,-7.579280917928284123e-02,5.479519208085209536e-02,-8.617466502692888025e-03,-5.496162345801174076e-02,-8.813096770212679176e-02,-1.377189558470181749e-02,-1.252972826248529604e-02,-3.311310205159463671e-02,5.171899618686279232e-02,-1.040457993713368202e-02,-3.829545390543277056e-02,-5.370810756487041579e-03,-2.613493560887456685e-02,-1.171271876419217595e-01,1.484179727953697236e-01,-7.550098471246659282e-02,4.412600666163667140e-02,3.088315454474595267e-02,-2.015113587555691921e-01,-8.472507592955910716e-02,1.583877485012120251e-02,-1.937109410410483845e-01,-1.114064254873807849e-02,-1.798053148598694473e-01,-1.111971063555633188e-01,6.652837402450467036e-05,-4.342193766732184435e-02,-6.993206322228515126e-02,-1.716387160308458226e-01,-1.410782553832840361e-02,3.903679642493221302e-02,-2.471613150521701635e-02,1.117497066225018737e-01,3.452061053876814833e-02,-1.327140935937849708e-01,-2.103951399121448684e-01,3.911829616321565312e-02,1.417545284862247457e-01,1.589385860554774765e-01,8.685735494470987750e-02,-1.074409182109584276e-01,6.424211182102654294e-02,1.449869787162411938e-01,2.965958233847882514e-02,5.418455762985148472e-02,-2.181542597364427225e-02,5.411158457215646533e-02,2.426250202372687570e-01,1.539919859381240763e-01
-1.248506299646214984e-01,-7.480280917928283646e-02,2.349480791914790312e-02,1.216174665026928947e-01,-1.136683765419882614e-01,2.296903229787319867e-02,3.109810441529818267e-02,9.407972826248529874e-02,5.973689794840536527e-02,-1.586710038131372014e-01,2.694579937133683052e-03,6.337545390543276869e-02,-1.252991892435129651e-01,-3.729506439112543342e-02,-1.196718764192176120e-02,-7.477972795369721738e-03,7.681098471246659842e-02,2.178600666163667265e-02,-5.404684545525405281e-02,1.738013587555691797e-01,-1.427549240704409084e-01,2.144877485012120638e-02,-2.830905895895160368e-02,4.073064254873808021e-02,-8.268531485986943541e-02,2.219710635556331607e-02,6.499652837402450367e-02,8.841806233267816839e-02,7.828793677771483939e-02,-8.250128396915419604e-02,-2.330782553832840345e-02,-9.427679642493222434e-02,-1.138261315052170181e-01,-1.364802933774981464e-01,-5.575061053876814721e-02,-7.288409359378496266e-02,2.881486008785510977e-02,7.095829616321563948e-02,-9.700547151377525434e-02,-1.013085860554774620e-01,-3.044735494470987569e-02,5.232091821095842532e-02,-1.440621118210265172e-01,-2.511302128375882126e-02,-6.760417661521174112e-03,5.835455762985148481e-02,-1.706457402635572912e-02,1.306815845721564784e-01,-3.532502023726875884e-02,-1.052519859381240708e-01
-8.817937003537849872e-02,1.443728091792828294e-01,2.138551920808521023e-01,-9.147253349730710692e-02,-1.795083765419882571e-01,-2.522409677021267838e-01,4.188418955847018066e-01,-1.263027173751470403e-02,1.678068979484053647e-01,-2.304100381313721121e-02,1.671354200628663300e-01,-1.339545390543277203e-02,3.939081075648704494e-02,-3.189506439112543140e-02,-7.990718764192175638e-02,4.294120272046302866e-01,8.335098471246658869e-02,-4.755600666163667389e-02,1.124431545447459463e-01,-1.191013587555691949e-01,-1.097149240704408946e-01,1.363887748501211861e-01,-2.200094104104839687e-02,-2.066935745126192298e-02,-1.537531485986943884e-02,-2.236328936444366977e-01,1.760665283740245057e-01,2.038180623326781571e-01,6.000206322228515687e-02,-1.779587160308458149e-01,-3.182217446167159847e-02,3.807767964249322290e-01,-5.630386849478298539e-02,3.870293377498126852e-03,-5.067061053876814603e-02,-4.837409359378496559e-02,-6.082486008785511350e-02,-1.745882961632156671e-01,8.780547151377525450e-02,7.007141394452252869e-02,9.927264505529012628e-02,-9.112908178904156886e-02,-2.517888178973464765e-03,9.322302128375881125e-02,1.231995823384788163e-01,-3.509544237014851353e-02,7.504457402635572594e-02,6.896841542784352963e-02,1.390749797627312545e-01,1.570519859381240557e-01
3.734062996462148704e-02,4.555280917928283130e-02,1.807451920808521018e-01,-1.739746650269288764e-02,-1.178616234580117383e-01,1.186990322978732082e-01,-3.820810441529818441e-02,-2.331697282624852763e-01,-3.974689794840536444e-02,1.173789961868627885e-01,1.210745799371336640e-01,-1.034454609456722865e-02,-8.840918924351295893e-02,-7.683506439112543218e-02,8.363718764192175359e-02,2.101179727953697007e-01,-9.249901528753340374e-02,-6.111399333836332881e-02,-6.393154544745949588e-03,9.628641244430807475e-03,5.270507592955910037e-02,-4.867122514987879539e-02,-4.601094104104840044e-02,-3.225064254873807879e-02,-1.894346851401305654e-01,-1.020871063555633257e-01,-8.468652837402450284e-02,-1.359280623326781512e-01,-6.688206322228515410e-02,-1.107212839691541911e-01,-9.357782553832839911e-02,7.160320357506778921e-02,1.567361315052170079e-01,1.098802933774981200e-01,-6.775061053876815786e-02,-1.667059064062150209e-01,5.777486008785511634e-02,1.530170383678434998e-02,-1.150452848622474968e-02,-1.434214139445225411e-01,-1.475735494470987487e-02,-1.674309182109584293e-01,3.302788817897346629e-02,-1.125302128375882046e-02,9.582041766152117612e-02,8.548455762985149309e-02,1.370645740263557177e-01,-1.205384154278435344e-01,8.041497976273123682e-02,2.040619859381240797e-01
-9.212062996462148934e-02,-6.209719082071716439e-02,4.028519208085209330e-02,-2.492674665026928804e-01,-5.915837654198825846e-02,5.522903229787320262e-02,1.421581044152981921e-01,-1.184297282624852954e-01,-7.238689794840535985e-02,3.942100381313721341e-02,-8.587542006286631724e-02,-6.636545390543277523e-02,-1.116591892435129518e-01,1.676949356088745791e-01,7.880281235807823359e-02,-3.775797279536972223e-02,1.273309847124665939e-01,-1.087260066616366760e-01,-1.754568454552540291e-01,7.582135875556919591e-02,-6.277492407044089895e-02,1.830087748501211808e-01,5.739905895895160148e-02,4.710935745126192120e-02,-6.911531485986943668e-02,1.745710635556331491e-02,6.316652837402450538e-02,8.353806233267815906e-02,-1.897379367777148607e-01,-2.369128396915419488e-02,-2.526621744616716070e-01,-4.498679642493220998e-02,-1.527838684947829817e-01,-1.221502933774981231e-01,-9.998061053876815263e-02,3.002140935937849808e-01,1.509551399121448756e-01,-3.228170383678435201e-02,-5.786452848622473943e-02,-6.551141394452253408e-02,-1.382873549447098671e-01,-1.551709182109584362e-01,-1.499478881789734763e-01,4.065697871624118082e-02,1.768041766152117500e-02,-1.503554423701485288e-01,4.147542597364427264e-02,8.720841542784353584e-02,-8.371497976273123420e-02,-8.162801406187593367e-02
-1.472306299646214678e-01,-6.006719082071717425e-02,8.690480791914791114e-02,-8.352533497307114418e-03,-1.472483765419882462e-01,-4.373903229787320240e-02,-1.681189558470181852e-02,9.034027173751470186e-02,-1.106168979484053599e-01,-2.825100381313720710e-02,5.631542006286631430e-02,-4.638454609456722777e-02,-1.100491892435129515e-01,9.925493560887456435e-02,-2.202871876419217612e-01,-2.021202720463027847e-02,9.238901528753340475e-02,4.149600666163667101e-02,1.581684545525405272e-02,5.580864124443080804e-02,-1.183507592955910202e-02,-4.411877485012120209e-02,-1.254809410410483717e-01,1.491935745126192134e-02,-1.688046851401305559e-01,-8.885710635556332004e-02,-7.010652837402450710e-02,1.021419376673218388e-01,-8.914793677771484792e-02,-1.339712839691541979e-01,-1.055782553832840254e-02,-6.979320357506778316e-02,-1.317761315052170257e-01,-4.964029337749813198e-02,1.203293894612318532e-01,9.749409359378496953e-02,-1.668486008785511135e-02,-1.027682961632156444e-01,-4.842452848622474937e-02,3.782858605547747416e-02,1.559926450552901467e-01,3.110918210958423750e-03,2.865788817897346741e-02,4.967302128375881975e-02,5.800417661521175064e-03,-1.099654423701485056e-01,7.444574026355727306e-03,1.226015845721564607e-01,6.168497976273124017e-02,-1.219380140618759323e-01
-1.462506299646214869e-01,-2.084428091792828452e-01,1.270751920808521063e-01,-2.646025334973071130e-01,-3.416162345801174172e-02,-1.123409677021267872e-01,6.298810441529818782e-02,-1.208997282624852954e-01,1.197931020515946299e-01,-1.759410038131372089e-01,2.623254200628662991e-01,-3.401454609456722872e-02,6.999081075648704020e-02,1.594950643911254295e-01,-9.227718764192176237e-02,2.825279727953697306e-01,-1.466901528753340213e-02,-5.875399333836332783e-02,-3.446315454474595252e-02,2.520135875556919064e-02,2.974507592955909913e-02,-1.722877485012120485e-02,-3.898905895895160567e-02,-8.847935745126192519e-02,1.419346851401305509e-01,-3.056471063555633028e-01,5.814652837402450869e-02,-8.353193766732183723e-02,-2.912879367777148065e-01,-2.159687160308458032e-01,-1.348578255383283964e-01,3.828320357506778682e-02,-1.785861315052170162e-01,2.696970662250187598e-02,-1.767806105387681459e-01,-8.265906406215032046e-03,-8.690513991214489364e-02,-1.500082961632156486e-01,-3.193645284862247635e-01,-1.801485860554774554e-01,7.956735494470988657e-02,-8.237091821095843258e-02,1.763078881789734709e-01,1.798630212837588060e-01,1.093104176615211781e-01,9.537544237014851378e-02,9.109542597364427008e-02,-1.477784154278435347e-01,1.169250202372687647e-01,-1.789801406187593175e-02
7.070062996462149474e-02,-2.626719082071716713e-02,4.935519208085209497e-02,4.334746650269288848e-02,-4.896837654198826079e-02,6.111096770212680329e-02,3.130810441529818106e-02,-3.738972826248530140e-02,1.917310205159462877e-02,1.211899618686278907e-02,2.500542006286631674e-02,1.113945460945672261e-01,-7.695081075648704805e-02,-9.137493560887456623e-02,1.845871876419217517e-01,7.209202720463027403e-02,-7.061098471246658737e-02,5.855600666163666979e-02,-1.876845455254049985e-03,-4.650864124443080533e-02,-1.373950759295591018e-01,2.647877485012120613e-02,-4.558905895895160043e-02,3.648064254873807644e-02,7.323468514013055375e-02,-3.511710635556331700e-02,9.734716259754954554e-04,-3.304193766732184401e-02,5.447206322228515668e-02,-1.440871603084580531e-02,1.715578255383283790e-01,1.774632035750677850e-01,1.665561315052170033e-01,-2.520029337749812512e-02,2.947938946123184953e-02,4.062590640621503713e-02,-3.677486008785511157e-02,1.389117038367843338e-01,8.351547151377525235e-02,1.689414139445225282e-01,-5.815264505529012945e-02,8.411091821095842413e-02,-3.483788817897346540e-02,-5.756697871624118223e-02,-4.885041766152117132e-02,9.166455762985149802e-02,8.080457402635572717e-02,3.575841542784353316e-02,2.544502023726875894e-02,8.979801406187593038e-02
-3.620629964621489665e-03,-1.223271908207171632e-01,-2.421448079191478864e-01,3.393746650269288678e-02,3.262837654198825349e-02,-4.079903229787319729e-02,-2.524218955847017942e-01,5.080271737514703741e-03,-1.985868979484053665e-01,2.383899618686279032e-02,-1.117457993713368188e-02,9.761545390543277523e-02,-5.704081075648704396e-02,-1.273149356088745798e-01,-9.442812358078237281e-03,-5.443202720463027888e-02,7.914901528753340298e-02,1.014660066616366735e-01,7.082684545525405606e-02,-8.405864124443081231e-02,-3.157550759295590925e-01,-4.342877485012120592e-02,7.324905895895160446e-02,1.271206425487380887e-01,-1.415053148598694466e-01,2.252671063555632958e-01,-1.277534716259755010e-01,-2.239806233267815569e-02,-9.007936777714848492e-03,1.036012839691541898e-01,6.515782553832839830e-02,-1.230367964249322182e-01,5.617613150521701126e-02,9.069706622501873261e-03,9.009389461231850915e-03,1.093559064062150366e-01,-1.468948600878551281e-01,2.647782961632156873e-01,1.418452848622474803e-02,3.878858605547747668e-02,-1.199673549447098780e-01,-9.396908178904156417e-02,-4.397211182102653271e-02,1.083021283758820244e-03,-6.105041766152117383e-02,1.038654423701485113e-01,1.098457402635572705e-02,2.410841542784352906e-02,1.954850202372687695e-01,1.574119859381240549e-01
3.423062996462149232e-02,-1.174671908207171600e-01,-1.918480791914790526e-02,5.892746650269289205e-02,1.181162345801174511e-02,-2.252903229787319925e-02,-4.507189558470181545e-02,-1.886197282624852978e-01,-2.184831020515946298e-01,1.204010038131372168e-01,-1.428445799371336755e-01,6.934546094567227946e-03,-1.275291892435129748e-01,1.284549356088745820e-01,5.432718764192175781e-02,-1.235120272046302675e-01,-5.960098471246660229e-02,-2.226006661636673392e-03,-1.246368454552540389e-01,2.844813587555692358e-01,1.083507592955910287e-02,4.330122514987879562e-02,-5.335905895895159956e-02,-1.020806425487380820e-01,-3.448468514013056097e-02,-6.053289364443668191e-02,-4.919652837402450907e-02,1.379880623326781575e-01,-7.013793677771484880e-02,-1.466387160308458004e-01,-1.026521744616716025e-01,-1.902832035750677830e-01,1.461638684947829947e-01,-8.766970662250188340e-02,2.018061053876814975e-02,1.193359064062150393e-01,2.159513991214488671e-02,-4.643170383678434793e-02,1.017854715137752469e-01,-1.274885860554774708e-01,-1.275126450552901136e-01,-1.099890817890415706e-01,1.547888178973464823e-03,7.721302128375881479e-02,-1.545504176615211667e-01,7.015442370148514475e-03,1.434254259736442716e-01,4.208158457215646631e-02,-9.277502023726875990e-02,-1.464198593812406773e-02
